T(K),P(bar),"H2O,wt%"
900.119,2984.45,0.617459
902.661,2984.45,0.604638
905.203,2984.45,0.590086
907.746,2984.45,0.572008
910.288,2984.45,0.556114
912.831,2984.45,0.54102
915.373,2984.45,0.531822
917.915,2984.45,0.510681
920.458,2984.45,0.486784
923.0,2984.45,0.489327
925.542,2984.45,0.47494
928.085,2984.45,0.460566
930.627,2984.45,0.424348
933.169,2984.45,0.42794
935.712,2984.45,0.413633
938.254,2984.45,0.41427
940.797,2984.45,0.414029
943.339,2984.45,0.413709
945.881,2984.45,0.412372
948.424,2984.45,0.412101
950.966,2984.45,0.411829
953.508,2984.45,0.411554
956.051,2984.45,0.411283
958.593,2984.45,0.411682
961.136,2984.45,0.41254
963.678,2984.45,0.412227
966.22,2984.45,0.410221
968.763,2984.45,0.409957
971.305,2984.45,0.409694
973.847,2984.45,0.409429
976.39,2984.45,0.330717
978.932,2984.45,0.114398
981.475,2984.45,0.0492289
984.017,2984.45,0.0491752
986.559,2984.45,0.0491213
989.102,2984.45,0.049067
991.644,2984.45,0.0490118
994.186,2984.45,0.0489565
996.729,2984.45,0.0489003
999.271,2984.45,0.0488447
1001.81,2984.45,0.0487894
1004.36,2984.45,0.0487341
1006.9,2984.45,0.0486766
1009.44,2984.45,0.0486197
1011.98,2984.45,0.0485627
1014.53,2984.45,0.0485058
1017.07,2984.45,0.0484489
1019.61,2984.45,0.0483919
1022.15,2984.45,0.0483329
1024.69,2984.45,0.0482746
1027.24,2984.45,0.0482163
1029.78,2984.45,0.0481579
1032.32,2984.45,0.0480996
1034.86,2984.45,0.048041
1037.41,2984.45,0.0473771
1039.95,2984.45,0.0473715
1042.49,2984.45,0.0471051
1045.03,2984.45,0.0473507
1047.58,2984.45,0.0472728
1050.12,2984.45,0.0469494
1052.66,2984.45,0.047098
1055.2,2984.45,0.0470349
1057.75,2984.45,0.0469257
1060.29,2984.45,0.0468326
1062.83,2984.45,0.0466658
1065.37,2984.45,0.0471791
1067.92,2984.45,0.0465766
1070.46,2984.45,0.0465016
1073.0,2984.45,0.0462344
1075.54,2984.45,0.0461802
1078.08,2984.45,0.0463437
1080.63,2984.45,0.0460872
1083.17,2984.45,0.0459076
1085.71,2984.45,0.0465351
1088.25,2984.45,0.0458951
1090.8,2984.45,0.0458437
1093.34,2984.45,0.0457908
1095.88,2984.45,0.0464023
1098.42,2984.45,0.0463997
1100.97,2984.45,0.0453791
1103.51,2984.45,0.0453254
1106.05,2984.45,0.0459729
1108.59,2984.45,0.0458306
1111.14,2984.45,0.0451689
1113.68,2984.45,0.0451141
1116.22,2984.45,0.0450593
1118.76,2984.45,0.0450045
1121.31,2984.45,0.0449522
1123.85,2984.45,0.0448973
1126.39,2984.45,0.045598
1128.93,2984.45,0.0455954
1131.47,2984.45,0.0454422
1134.02,2984.45,0.0454222
1136.56,2984.45,0.0452141
1139.1,2984.45,0.0449827
1141.64,2984.45,0.0442611
1144.19,2984.45,0.0442046
1146.73,2984.45,0.0441481
1149.27,2984.45,0.0440916
1151.81,2984.45,0.0440375
1154.36,2984.45,0.0439808
1156.9,2984.45,0.0447721
1159.44,2984.45,0.0438666
1161.98,2984.45,0.0438092
1164.53,2984.45,0.0445895
1167.07,2984.45,0.0436944
1169.61,2984.45,0.043637
1172.15,2984.45,0.0436177
1174.69,2984.45,0.0435212
1177.24,2984.45,0.043463
1179.78,2984.45,0.0434853
1182.32,2984.45,0.0433747
1184.86,2984.45,0.0433481
1187.41,2984.45,0.0439679
1189.95,2984.45,0.0440479
1192.49,2984.45,0.0439783
1195.03,2984.45,0.0439087
1197.58,2984.45,0.0438391
1200.12,2984.45,0.0437694
1202.66,2984.45,0.0436147
1205.2,2984.45,0.042979
1207.75,2984.45,0.0430911
1210.29,2984.45,0.0434116
1212.83,2984.45,0.0428833
1215.37,2984.45,0.0428206
1217.92,2984.45,0.043091
1220.46,2984.45,0.043207
1223.0,2984.45,0.0431362
1225.54,2984.45,0.04296
1228.08,2984.45,0.0426221
1230.63,2984.45,0.0425806
1233.17,2984.45,0.0424986
1235.71,2984.45,0.0427783
1238.25,2984.45,0.042701
1240.8,2984.45,0.0423059
1243.34,2984.45,0.0422553
1245.88,2984.45,0.0422509
1248.42,2984.45,0.042349
1250.97,2984.45,0.0422848
1253.51,2984.45,0.0422026
1256.05,2984.45,0.042143
1258.59,2984.45,0.0420889
1261.14,2984.45,0.0419784
1263.68,2984.45,0.0419795
1266.22,2984.45,0.0418364
1268.76,2984.45,0.0418352
1271.31,2984.45,0.0417139
1273.85,2984.45,0.0416657
1276.39,2984.45,0.0416199
1278.93,2984.45,0.0416167
1281.47,2984.45,0.0416167
1284.02,2984.45,0.0416167
1286.56,2984.45,0.0
1289.1,2984.45,0.0
1291.64,2984.45,0.0
1294.19,2984.45,0.0
1296.73,2984.45,0.0
1299.27,2984.45,0.0
1301.81,2984.45,0.0
1304.36,2984.45,0.0
1306.9,2984.45,0.0
1309.44,2984.45,0.0
1311.98,2984.45,0.0
1314.53,2984.45,0.0
1317.07,2984.45,0.0
1319.61,2984.45,0.0
1322.15,2984.45,0.0
1324.69,2984.45,0.0
1327.24,2984.45,0.0
1329.78,2984.45,0.0
1332.32,2984.45,0.0
1334.86,2984.45,0.0
1337.41,2984.45,0.0
1339.95,2984.45,0.0
1342.49,2984.45,0.0
1345.03,2984.45,0.0
1347.58,2984.45,0.0
1350.12,2984.45,0.0
1352.66,2984.45,0.0
1355.2,2984.45,0.0
1357.75,2984.45,0.0
1360.29,2984.45,0.0
1362.83,2984.45,0.0
1365.37,2984.45,0.0
1367.92,2984.45,0.0
1370.46,2984.45,0.0
1373.0,2984.45,0.0
1375.54,2984.45,0.0
1378.08,2984.45,0.0
1380.63,2984.45,0.0
1383.17,2984.45,0.0
1385.71,2984.45,0.0
1388.25,2984.45,0.0
1390.8,2984.45,0.0
1393.34,2984.45,0.0
1395.88,2984.45,0.0
1398.42,2984.45,0.0
1400.97,2984.45,0.0
1403.51,2984.45,0.0
1406.05,2984.45,0.0
1408.59,2984.45,0.0
1411.14,2984.45,0.0
1413.68,2984.45,0.0
1416.22,2984.45,0.0
1418.76,2984.45,0.0
1421.31,2984.45,0.0
1423.85,2984.45,0.0
1426.39,2984.45,0.0
1428.93,2984.45,0.0
1431.47,2984.45,0.0
1434.02,2984.45,0.0
1436.56,2984.45,0.0
1439.1,2984.45,0.0
1441.64,2984.45,0.0
1444.19,2984.45,0.0
1446.73,2984.45,0.0
1449.27,2984.45,0.0
1451.81,2984.45,0.0
1454.36,2984.45,0.0
1456.9,2984.45,0.0
1459.44,2984.45,0.0
1461.98,2984.45,0.0
1464.53,2984.45,0.0
1467.07,2984.45,0.0
1469.61,2984.45,0.0
1472.15,2984.45,0.0
1474.69,2984.45,0.0
1477.24,2984.45,0.0
1479.78,2984.45,0.0
1482.32,2984.45,0.0
1484.86,2984.45,0.0
1487.41,2984.45,0.0
1489.95,2984.45,0.0
1492.49,2984.45,0.0
1495.03,2984.45,0.0
1497.58,2984.45,0.0
1500.12,2984.45,0.0
1502.66,2984.45,0.0
1505.2,2984.45,0.0
1507.75,2984.45,0.0
1510.29,2984.45,0.0
1512.83,2984.45,0.0
1515.37,2984.45,0.0
1517.92,2984.45,0.0
1520.46,2984.45,0.0
1523.0,2984.45,0.0
1525.54,2984.45,0.0
1528.08,2984.45,0.0
1530.63,2984.45,0.0
1533.17,2984.45,0.0
1535.71,2984.45,0.0
1538.25,2984.45,0.0
1540.8,2984.45,0.0
1543.34,2984.45,0.0
1545.88,2984.45,0.0
1548.42,2984.45,0.0
1550.97,2984.45,0.0
1553.51,2984.45,0.0
1556.05,2984.45,0.0
1558.59,2984.45,0.0
1561.14,2984.45,0.0
1563.68,2984.45,0.0
1566.22,2984.45,0.0
1568.76,2984.45,0.0
1571.31,2984.45,0.0
1573.85,2984.45,0.0
1576.39,2984.45,0.0
1578.93,2984.45,0.0
1581.47,2984.45,0.0
1584.02,2984.45,0.0
1586.56,2984.45,0.0
1589.1,2984.45,0.0
1591.64,2984.45,0.0
1594.19,2984.45,0.0
1596.73,2984.45,0.0
1599.27,2984.45,0.0
1601.81,2984.45,0.0
1604.36,2984.45,0.0
1606.9,2984.45,0.0
1609.44,2984.45,0.0
1611.98,2984.45,0.0
1614.53,2984.45,0.0
1617.07,2984.45,0.0
1619.61,2984.45,0.0
1622.15,2984.45,0.0
1624.69,2984.45,0.0
1627.24,2984.45,0.0
1629.78,2984.45,0.0
1632.32,2984.45,0.0
1634.86,2984.45,0.0
1637.41,2984.45,0.0
1639.95,2984.45,0.0
1642.49,2984.45,0.0
1645.03,2984.45,0.0
1647.58,2984.45,0.0
1650.12,2984.45,0.0
1652.66,2984.45,0.0
1655.2,2984.45,0.0
1657.75,2984.45,0.0
1660.29,2984.45,0.0
1662.83,2984.45,0.0
1665.37,2984.45,0.0
1667.92,2984.45,0.0
1670.46,2984.45,0.0
1673.0,2984.45,0.0
473.0,3031.7,1.7299
475.542,3031.7,1.7299
478.085,3031.7,1.7299
480.627,3031.7,1.7299
483.169,3031.7,1.7299
485.712,3031.7,1.7299
488.254,3031.7,1.7299
490.797,3031.7,1.7299
493.339,3031.7,1.7299
495.881,3031.7,1.7299
498.424,3031.7,1.7299
500.966,3031.7,1.7299
503.508,3031.7,1.7299
506.051,3031.7,1.7299
508.593,3031.7,1.7299
511.136,3031.7,1.7299
513.678,3031.7,1.7299
516.22,3031.7,1.7299
518.763,3031.7,1.7299
521.305,3031.7,1.7299
523.847,3031.7,1.7299
526.39,3031.7,1.7299
528.932,3031.7,1.7299
531.475,3031.7,1.7299
534.017,3031.7,1.7299
536.559,3031.7,1.7299
539.102,3031.7,1.7299
541.644,3031.7,1.7299
544.186,3031.7,1.7299
546.729,3031.7,1.7299
549.271,3031.7,1.7299
551.814,3031.7,1.7299
554.356,3031.7,1.7299
556.898,3031.7,1.7299
559.441,3031.7,1.7299
561.983,3031.7,1.7299
564.525,3031.7,1.7299
567.068,3031.7,1.7299
569.61,3031.7,1.7299
572.153,3031.7,1.7299
574.695,3031.7,1.7299
577.237,3031.7,1.7299
579.78,3031.7,1.7299
582.322,3031.7,1.7299
584.864,3031.7,1.7299
587.407,3031.7,1.7299
589.949,3031.7,1.7299
592.492,3031.7,1.7299
595.034,3031.7,1.7299
597.576,3031.7,1.7299
600.119,3031.7,1.7299
602.661,3031.7,1.7299
605.203,3031.7,1.7299
607.746,3031.7,1.7299
610.288,3031.7,1.7299
612.831,3031.7,1.7299
615.373,3031.7,1.7299
617.915,3031.7,1.7299
620.458,3031.7,1.7299
623.0,3031.7,1.7299
625.542,3031.7,1.7299
628.085,3031.7,1.7299
630.627,3031.7,1.7299
633.169,3031.7,1.7299
635.712,3031.7,1.7299
638.254,3031.7,1.7299
640.797,3031.7,1.7299
643.339,3031.7,1.7299
645.881,3031.7,1.7299
648.424,3031.7,1.7299
650.966,3031.7,1.7299
653.508,3031.7,1.7299
656.051,3031.7,1.7299
658.593,3031.7,1.7299
661.136,3031.7,1.7299
663.678,3031.7,1.7299
666.22,3031.7,1.7299
668.763,3031.7,1.7299
671.305,3031.7,1.7299
673.847,3031.7,1.7299
676.39,3031.7,1.7299
678.932,3031.7,1.7299
681.475,3031.7,1.7299
684.017,3031.7,1.7299
686.559,3031.7,1.7299
689.102,3031.7,1.7299
691.644,3031.7,1.7299
694.186,3031.7,1.7299
696.729,3031.7,1.7299
699.271,3031.7,1.7299
701.814,3031.7,1.7299
704.356,3031.7,1.7299
706.898,3031.7,1.7299
709.441,3031.7,1.7299
711.983,3031.7,1.7299
714.525,3031.7,1.7299
717.068,3031.7,1.7299
719.61,3031.7,1.7299
722.153,3031.7,1.7299
724.695,3031.7,1.7299
727.237,3031.7,1.7299
729.78,3031.7,1.7299
732.322,3031.7,1.7299
734.864,3031.7,1.7299
737.407,3031.7,1.7299
739.949,3031.7,1.7299
742.492,3031.7,1.7299
745.034,3031.7,1.7299
747.576,3031.7,1.7299
750.119,3031.7,1.7299
752.661,3031.7,1.7299
755.203,3031.7,1.7299
757.746,3031.7,1.7299
760.288,3031.7,1.7299
762.831,3031.7,1.7299
765.373,3031.7,1.7299
767.915,3031.7,1.7299
770.458,3031.7,1.7299
773.0,3031.7,1.7299
775.542,3031.7,1.7299
778.085,3031.7,1.7299
780.627,3031.7,1.7299
783.169,3031.7,1.7299
785.712,3031.7,1.7299
788.254,3031.7,1.7299
790.797,3031.7,1.7299
793.339,3031.7,1.7299
795.881,3031.7,1.7299
798.424,3031.7,1.7299
800.966,3031.7,1.7299
803.508,3031.7,1.7299
806.051,3031.7,1.7299
808.593,3031.7,1.7299
811.136,3031.7,1.7299
813.678,3031.7,1.7299
816.22,3031.7,1.7299
818.763,3031.7,1.7299
821.305,3031.7,1.7299
823.847,3031.7,1.7299
826.39,3031.7,1.7299
828.932,3031.7,1.7299
831.475,3031.7,1.7299
834.017,3031.7,1.7299
836.559,3031.7,1.7299
839.102,3031.7,1.7299
841.644,3031.7,1.7299
844.186,3031.7,1.7299
846.729,3031.7,1.7299
849.271,3031.7,1.7299
851.814,3031.7,1.7299
854.356,3031.7,1.72871
856.898,3031.7,1.69583
859.441,3031.7,1.62435
861.983,3031.7,1.61667
864.525,3031.7,1.57813
867.068,3031.7,1.54918
869.61,3031.7,1.51577
872.153,3031.7,1.4841
874.695,3031.7,1.44372
877.237,3031.7,1.40953
879.78,3031.7,1.37559
882.322,3031.7,1.34535
884.864,3031.7,1.30786
887.407,3031.7,1.31413
889.949,3031.7,1.23926
892.492,3031.7,1.19746
895.034,3031.7,0.650568
897.576,3031.7,0.629329
900.119,3031.7,0.618211
902.661,3031.7,0.603907
905.203,3031.7,0.58951
907.746,3031.7,0.574801
910.288,3031.7,0.557488
912.831,3031.7,0.542366
915.373,3031.7,0.532839
917.915,3031.7,0.518384
920.458,3031.7,0.487905
923.0,3031.7,0.488256
925.542,3031.7,0.474914
928.085,3031.7,0.457639
930.627,3031.7,0.435597
933.169,3031.7,0.421075
935.712,3031.7,0.413633
938.254,3031.7,0.414784
940.797,3031.7,0.414852
943.339,3031.7,0.414219
945.881,3031.7,0.412902
948.424,3031.7,0.412649
950.966,3031.7,0.412387
953.508,3031.7,0.412848
956.051,3031.7,0.412511
958.593,3031.7,0.412173
961.136,3031.7,0.41306
963.678,3031.7,0.412471
966.22,3031.7,0.411917
968.763,3031.7,0.410557
971.305,3031.7,0.410671
973.847,3031.7,0.409545
976.39,3031.7,0.2734
978.932,3031.7,0.114398
981.475,3031.7,0.0492505
984.017,3031.7,0.0492287
986.559,3031.7,0.0491439
989.102,3031.7,0.0490879
991.644,3031.7,0.0490344
994.186,3031.7,0.0489749
996.729,3031.7,0.0489239
999.271,3031.7,0.0488686
1001.81,3031.7,0.0488133
1004.36,3031.7,0.0487567
1006.9,3031.7,0.0487023
1009.44,3031.7,0.0486454
1011.98,3031.7,0.0485885
1014.53,3031.7,0.0485315
1017.07,3031.7,0.0484746
1019.61,3031.7,0.0484167
1022.15,3031.7,0.0483605
1024.69,3031.7,0.0483022
1027.24,3031.7,0.0482439
1029.78,3031.7,0.0481855
1032.32,3031.7,0.0481272
1034.86,3031.7,0.0480683
1037.41,3031.7,0.0479685
1039.95,3031.7,0.0478513
1042.49,3031.7,0.0471489
1045.03,3031.7,0.0473904
1047.58,3031.7,0.0473177
1050.12,3031.7,0.0469933
1052.66,3031.7,0.0471406
1055.2,3031.7,0.0470734
1057.75,3031.7,0.0470212
1060.29,3031.7,0.0469386
1062.83,3031.7,0.0467096
1065.37,3031.7,0.047328
1067.92,3031.7,0.0466209
1070.46,3031.7,0.0465453
1073.0,3031.7,0.0462836
1075.54,3031.7,0.0462294
1078.08,3031.7,0.0463874
1080.63,3031.7,0.0469606
1083.17,3031.7,0.0460701
1085.71,3031.7,0.0459065
1088.25,3031.7,0.0459443
1090.8,3031.7,0.0458929
1093.34,3031.7,0.04584
1095.88,3031.7,0.0465792
1098.42,3031.7,0.0464546
1100.97,3031.7,0.045434
1103.51,3031.7,0.0453804
1106.05,3031.7,0.0460278
1108.59,3031.7,0.0458855
1111.14,3031.7,0.0461931
1113.68,3031.7,0.045169
1116.22,3031.7,0.0451142
1118.76,3031.7,0.0450593
1121.31,3031.7,0.0448834
1123.85,3031.7,0.044829
1126.39,3031.7,0.0457988
1128.93,3031.7,0.045656
1131.47,3031.7,0.0455028
1134.02,3031.7,0.045471
1136.56,3031.7,0.0452695
1139.1,3031.7,0.0450434
1141.64,3031.7,0.0453823
1144.19,3031.7,0.0442652
1146.73,3031.7,0.0442087
1149.27,3031.7,0.0441522
1151.81,3031.7,0.0443275
1154.36,3031.7,0.0441718
1156.9,3031.7,0.0449744
1159.44,3031.7,0.0439272
1161.98,3031.7,0.0438698
1164.53,3031.7,0.0446428
1167.07,3031.7,0.043755
1169.61,3031.7,0.0436976
1172.15,3031.7,0.0445663
1174.69,3031.7,0.043582
1177.24,3031.7,0.0435238
1179.78,3031.7,0.0436768
1182.32,3031.7,0.0434307
1184.86,3031.7,0.0434033
1187.41,3031.7,0.0441516
1189.95,3031.7,0.0434257
1192.49,3031.7,0.0435287
1195.03,3031.7,0.0435891
1197.58,3031.7,0.0433821
1200.12,3031.7,0.0433533
1202.66,3031.7,0.0437357
1205.2,3031.7,0.0430308
1207.75,3031.7,0.0431425
1210.29,3031.7,0.0434598
1212.83,3031.7,0.0433401
1215.37,3031.7,0.0432657
1217.92,3031.7,0.0433233
1220.46,3031.7,0.042811
1223.0,3031.7,0.0427543
1225.54,3031.7,0.0430124
1228.08,3031.7,0.0426744
1230.63,3031.7,0.0426329
1233.17,3031.7,0.0428925
1235.71,3031.7,0.0428279
1238.25,3031.7,0.0427322
1240.8,3031.7,0.0423558
1243.34,3031.7,0.0423061
1245.88,3031.7,0.0425031
1248.42,3031.7,0.0424774
1250.97,3031.7,0.0423336
1253.51,3031.7,0.0422514
1256.05,3031.7,0.0422568
1258.59,3031.7,0.0421374
1261.14,3031.7,0.0420282
1263.68,3031.7,0.0420451
1266.22,3031.7,0.0418849
1268.76,3031.7,0.0418837
1271.31,3031.7,0.0418284
1273.85,3031.7,0.041728
1276.39,3031.7,0.0416573
1278.93,3031.7,0.0416079
1281.47,3031.7,0.0416167
1284.02,3031.7,0.0416167
1286.56,3031.7,0.0
1289.1,3031.7,0.0
1291.64,3031.7,0.0
1294.19,3031.7,0.0
1296.73,3031.7,0.0
1299.27,3031.7,0.0
1301.81,3031.7,0.0
1304.36,3031.7,0.0
1306.9,3031.7,0.0
1309.44,3031.7,0.0
1311.98,3031.7,0.0
1314.53,3031.7,0.0
1317.07,3031.7,0.0
1319.61,3031.7,0.0
1322.15,3031.7,0.0
1324.69,3031.7,0.0
1327.24,3031.7,0.0
1329.78,3031.7,0.0
1332.32,3031.7,0.0
1334.86,3031.7,0.0
1337.41,3031.7,0.0
1339.95,3031.7,0.0
1342.49,3031.7,0.0
1345.03,3031.7,0.0
1347.58,3031.7,0.0
1350.12,3031.7,0.0
1352.66,3031.7,0.0
1355.2,3031.7,0.0
1357.75,3031.7,0.0
1360.29,3031.7,0.0
1362.83,3031.7,0.0
1365.37,3031.7,0.0
1367.92,3031.7,0.0
1370.46,3031.7,0.0
1373.0,3031.7,0.0
1375.54,3031.7,0.0
1378.08,3031.7,0.0
1380.63,3031.7,0.0
1383.17,3031.7,0.0
1385.71,3031.7,0.0
1388.25,3031.7,0.0
1390.8,3031.7,0.0
1393.34,3031.7,0.0
1395.88,3031.7,0.0
1398.42,3031.7,0.0
1400.97,3031.7,0.0
1403.51,3031.7,0.0
1406.05,3031.7,0.0
1408.59,3031.7,0.0
1411.14,3031.7,0.0
1413.68,3031.7,0.0
1416.22,3031.7,0.0
1418.76,3031.7,0.0
1421.31,3031.7,0.0
1423.85,3031.7,0.0
1426.39,3031.7,0.0
1428.93,3031.7,0.0
1431.47,3031.7,0.0
1434.02,3031.7,0.0
1436.56,3031.7,0.0
1439.1,3031.7,0.0
1441.64,3031.7,0.0
1444.19,3031.7,0.0
1446.73,3031.7,0.0
1449.27,3031.7,0.0
1451.81,3031.7,0.0
1454.36,3031.7,0.0
1456.9,3031.7,0.0
1459.44,3031.7,0.0
1461.98,3031.7,0.0
1464.53,3031.7,0.0
1467.07,3031.7,0.0
1469.61,3031.7,0.0
1472.15,3031.7,0.0
1474.69,3031.7,0.0
1477.24,3031.7,0.0
1479.78,3031.7,0.0
1482.32,3031.7,0.0
1484.86,3031.7,0.0
1487.41,3031.7,0.0
1489.95,3031.7,0.0
1492.49,3031.7,0.0
1495.03,3031.7,0.0
1497.58,3031.7,0.0
1500.12,3031.7,0.0
1502.66,3031.7,0.0
1505.2,3031.7,0.0
1507.75,3031.7,0.0
1510.29,3031.7,0.0
1512.83,3031.7,0.0
1515.37,3031.7,0.0
1517.92,3031.7,0.0
1520.46,3031.7,0.0
1523.0,3031.7,0.0
1525.54,3031.7,0.0
1528.08,3031.7,0.0
1530.63,3031.7,0.0
1533.17,3031.7,0.0
1535.71,3031.7,0.0
1538.25,3031.7,0.0
1540.8,3031.7,0.0
1543.34,3031.7,0.0
1545.88,3031.7,0.0
1548.42,3031.7,0.0
1550.97,3031.7,0.0
1553.51,3031.7,0.0
1556.05,3031.7,0.0
1558.59,3031.7,0.0
1561.14,3031.7,0.0
1563.68,3031.7,0.0
1566.22,3031.7,0.0
1568.76,3031.7,0.0
1571.31,3031.7,0.0
1573.85,3031.7,0.0
1576.39,3031.7,0.0
1578.93,3031.7,0.0
1581.47,3031.7,0.0
1584.02,3031.7,0.0
1586.56,3031.7,0.0
1589.1,3031.7,0.0
1591.64,3031.7,0.0
1594.19,3031.7,0.0
1596.73,3031.7,0.0
1599.27,3031.7,0.0
1601.81,3031.7,0.0
1604.36,3031.7,0.0
1606.9,3031.7,0.0
1609.44,3031.7,0.0
1611.98,3031.7,0.0
1614.53,3031.7,0.0
1617.07,3031.7,0.0
1619.61,3031.7,0.0
1622.15,3031.7,0.0
1624.69,3031.7,0.0
1627.24,3031.7,0.0
1629.78,3031.7,0.0
1632.32,3031.7,0.0
1634.86,3031.7,0.0
1637.41,3031.7,0.0
1639.95,3031.7,0.0
1642.49,3031.7,0.0
1645.03,3031.7,0.0
1647.58,3031.7,0.0
1650.12,3031.7,0.0
1652.66,3031.7,0.0
1655.2,3031.7,0.0
1657.75,3031.7,0.0
1660.29,3031.7,0.0
1662.83,3031.7,0.0
1665.37,3031.7,0.0
1667.92,3031.7,0.0
1670.46,3031.7,0.0
1673.0,3031.7,0.0
473.0,3078.95,1.7299
475.542,3078.95,1.7299
478.085,3078.95,1.7299
480.627,3078.95,1.7299
483.169,3078.95,1.7299
485.712,3078.95,1.7299
488.254,3078.95,1.7299
490.797,3078.95,1.7299
493.339,3078.95,1.7299
495.881,3078.95,1.7299
498.424,3078.95,1.7299
500.966,3078.95,1.7299
503.508,3078.95,1.7299
506.051,3078.95,1.7299
508.593,3078.95,1.7299
511.136,3078.95,1.7299
513.678,3078.95,1.7299
516.22,3078.95,1.7299
518.763,3078.95,1.7299
521.305,3078.95,1.7299
523.847,3078.95,1.7299
526.39,3078.95,1.7299
528.932,3078.95,1.7299
531.475,3078.95,1.7299
534.017,3078.95,1.7299
536.559,3078.95,1.7299
539.102,3078.95,1.7299
541.644,3078.95,1.7299
544.186,3078.95,1.7299
546.729,3078.95,1.7299
549.271,3078.95,1.7299
551.814,3078.95,1.7299
554.356,3078.95,1.7299
556.898,3078.95,1.7299
559.441,3078.95,1.7299
561.983,3078.95,1.7299
564.525,3078.95,1.7299
567.068,3078.95,1.7299
569.61,3078.95,1.7299
572.153,3078.95,1.7299
574.695,3078.95,1.7299
577.237,3078.95,1.7299
579.78,3078.95,1.7299
582.322,3078.95,1.7299
584.864,3078.95,1.7299
587.407,3078.95,1.7299
589.949,3078.95,1.7299
592.492,3078.95,1.7299
595.034,3078.95,1.7299
597.576,3078.95,1.7299
600.119,3078.95,1.7299
602.661,3078.95,1.7299
605.203,3078.95,1.7299
607.746,3078.95,1.7299
610.288,3078.95,1.7299
612.831,3078.95,1.7299
615.373,3078.95,1.7299
617.915,3078.95,1.7299
620.458,3078.95,1.7299
623.0,3078.95,1.7299
625.542,3078.95,1.7299
628.085,3078.95,1.7299
630.627,3078.95,1.7299
633.169,3078.95,1.7299
635.712,3078.95,1.7299
638.254,3078.95,1.7299
640.797,3078.95,1.7299
643.339,3078.95,1.7299
645.881,3078.95,1.7299
648.424,3078.95,1.7299
650.966,3078.95,1.7299
653.508,3078.95,1.7299
656.051,3078.95,1.7299
658.593,3078.95,1.7299
661.136,3078.95,1.7299
663.678,3078.95,1.7299
666.22,3078.95,1.7299
668.763,3078.95,1.7299
671.305,3078.95,1.7299
673.847,3078.95,1.7299
676.39,3078.95,1.7299
678.932,3078.95,1.7299
681.475,3078.95,1.7299
684.017,3078.95,1.7299
686.559,3078.95,1.7299
689.102,3078.95,1.7299
691.644,3078.95,1.7299
694.186,3078.95,1.7299
696.729,3078.95,1.7299
699.271,3078.95,1.7299
701.814,3078.95,1.7299
704.356,3078.95,1.7299
706.898,3078.95,1.7299
709.441,3078.95,1.7299
711.983,3078.95,1.7299
714.525,3078.95,1.7299
717.068,3078.95,1.7299
719.61,3078.95,1.7299
722.153,3078.95,1.7299
724.695,3078.95,1.7299
727.237,3078.95,1.7299
729.78,3078.95,1.7299
732.322,3078.95,1.7299
734.864,3078.95,1.7299
737.407,3078.95,1.7299
739.949,3078.95,1.7299
742.492,3078.95,1.7299
745.034,3078.95,1.7299
747.576,3078.95,1.7299
750.119,3078.95,1.7299
752.661,3078.95,1.7299
755.203,3078.95,1.7299
757.746,3078.95,1.7299
760.288,3078.95,1.7299
762.831,3078.95,1.7299
765.373,3078.95,1.7299
767.915,3078.95,1.7299
770.458,3078.95,1.7299
773.0,3078.95,1.7299
775.542,3078.95,1.7299
778.085,3078.95,1.7299
780.627,3078.95,1.7299
783.169,3078.95,1.7299
785.712,3078.95,1.7299
788.254,3078.95,1.7299
790.797,3078.95,1.7299
793.339,3078.95,1.7299
795.881,3078.95,1.7299
798.424,3078.95,1.7299
800.966,3078.95,1.7299
803.508,3078.95,1.7299
806.051,3078.95,1.7299
808.593,3078.95,1.7299
811.136,3078.95,1.7299
813.678,3078.95,1.7299
816.22,3078.95,1.7299
818.763,3078.95,1.7299
821.305,3078.95,1.7299
823.847,3078.95,1.7299
826.39,3078.95,1.7299
828.932,3078.95,1.7299
831.475,3078.95,1.7299
834.017,3078.95,1.7299
836.559,3078.95,1.7299
839.102,3078.95,1.7299
841.644,3078.95,1.7299
844.186,3078.95,1.7299
846.729,3078.95,1.7299
849.271,3078.95,1.7299
851.814,3078.95,1.7299
854.356,3078.95,1.7299
856.898,3078.95,1.66875
859.441,3078.95,1.63133
861.983,3078.95,1.63449
864.525,3078.95,1.5836
867.068,3078.95,1.53904
869.61,3078.95,1.52513
872.153,3078.95,1.4877
874.695,3078.95,1.44302
877.237,3078.95,1.41437
879.78,3078.95,1.38055
882.322,3078.95,1.35084
884.864,3078.95,1.33158
887.407,3078.95,1.31413
889.949,3078.95,1.2917
892.492,3078.95,1.25652
895.034,3078.95,1.13529
897.576,3078.95,0.948582
900.119,3078.95,0.617223
902.661,3078.95,0.601178
905.203,3078.95,0.587304
907.746,3078.95,0.574197
910.288,3078.95,0.560728
912.831,3078.95,0.546382
915.373,3078.95,0.531949
917.915,3078.95,0.514301
920.458,3078.95,0.499343
923.0,3078.95,0.487473
925.542,3078.95,0.469415
928.085,3078.95,0.457184
930.627,3078.95,0.438817
933.169,3078.95,0.423364
935.712,3078.95,0.414698
938.254,3078.95,0.414998
940.797,3078.95,0.414655
943.339,3078.95,0.413803
945.881,3078.95,0.413531
948.424,3078.95,0.413245
950.966,3078.95,0.41297
