T(K),P(bar),"H2O,wt%"
788.254,43901.9,0.796692
790.797,43901.9,0.796692
793.339,43901.9,0.796692
795.881,43901.9,0.796692
798.424,43901.9,0.796692
800.966,43901.9,0.796692
803.508,43901.9,0.796692
806.051,43901.9,0.796692
808.593,43901.9,0.796692
811.136,43901.9,0.796692
813.678,43901.9,0.796692
816.22,43901.9,0.796692
818.763,43901.9,0.796692
821.305,43901.9,0.796692
823.847,43901.9,0.796692
826.39,43901.9,0.796692
828.932,43901.9,0.796692
831.475,43901.9,0.796692
834.017,43901.9,0.796692
836.559,43901.9,0.796692
839.102,43901.9,0.796692
841.644,43901.9,0.796692
844.186,43901.9,0.796692
846.729,43901.9,0.796692
849.271,43901.9,0.796692
851.814,43901.9,0.796692
854.356,43901.9,0.796692
856.898,43901.9,0.796692
859.441,43901.9,0.796692
861.983,43901.9,0.796692
864.525,43901.9,0.796692
867.068,43901.9,0.796692
869.61,43901.9,0.796692
872.153,43901.9,0.796692
874.695,43901.9,0.796692
877.237,43901.9,0.796692
879.78,43901.9,0.796692
882.322,43901.9,0.796692
884.864,43901.9,0.796692
887.407,43901.9,0.796692
889.949,43901.9,0.796692
892.492,43901.9,0.796692
895.034,43901.9,0.796692
897.576,43901.9,0.796692
900.119,43901.9,0.796692
902.661,43901.9,0.796692
905.203,43901.9,0.796692
907.746,43901.9,0.796692
910.288,43901.9,0.796692
912.831,43901.9,0.796692
915.373,43901.9,0.796692
917.915,43901.9,0.796692
920.458,43901.9,0.796692
923.0,43901.9,0.796692
925.542,43901.9,0.796692
928.085,43901.9,0.796692
930.627,43901.9,0.796692
933.169,43901.9,0.796692
935.712,43901.9,0.796692
938.254,43901.9,0.796692
940.797,43901.9,0.796692
943.339,43901.9,0.796692
945.881,43901.9,0.796692
948.424,43901.9,0.796692
950.966,43901.9,0.796692
953.508,43901.9,0.796692
956.051,43901.9,0.796692
958.593,43901.9,0.796692
961.136,43901.9,0.796692
963.678,43901.9,0.796692
966.22,43901.9,0.796692
968.763,43901.9,0.796692
971.305,43901.9,0.796692
973.847,43901.9,0.796692
976.39,43901.9,0.796692
978.932,43901.9,0.796692
981.475,43901.9,0.796692
984.017,43901.9,0.796692
986.559,43901.9,0.796692
989.102,43901.9,0.796692
991.644,43901.9,0.796692
994.186,43901.9,0.796692
996.729,43901.9,0.796692
999.271,43901.9,0.796692
1001.81,43901.9,0.796692
1004.36,43901.9,0.796692
1006.9,43901.9,0.796692
1009.44,43901.9,0.796692
1011.98,43901.9,0.796692
1014.53,43901.9,0.796692
1017.07,43901.9,0.796692
1019.61,43901.9,0.791075
1022.15,43901.9,0.757245
1024.69,43901.9,0.723526
1027.24,43901.9,0.689627
1029.78,43901.9,0.655704
1032.32,43901.9,0.615515
1034.86,43901.9,0.579782
1037.41,43901.9,0.548555
1039.95,43901.9,0.498241
1042.49,43901.9,0.455634
1045.03,43901.9,0.413859
1047.58,43901.9,0.37117
1050.12,43901.9,0.332862
1052.66,43901.9,0.292232
1055.2,43901.9,0.253003
1057.75,43901.9,0.233012
1060.29,43901.9,0.190077
1062.83,43901.9,0.144086
1065.37,43901.9,0.102954
1067.92,43901.9,0.0659924
1070.46,43901.9,0.0194494
1073.0,43901.9,0.0194498
1075.54,43901.9,0.0194498
1078.08,43901.9,0.0194499
1080.63,43901.9,0.01945
1083.17,43901.9,0.0194501
1085.71,43901.9,0.0194501
1088.25,43901.9,0.0194502
1090.8,43901.9,0.0194503
1093.34,43901.9,0.0194503
1095.88,43901.9,0.0194504
1098.42,43901.9,0.0194501
1100.97,43901.9,0.0194503
1103.51,43901.9,0.0194504
1106.05,43901.9,0.0194504
1108.59,43901.9,0.0194507
1111.14,43901.9,0.0194509
1113.68,43901.9,0.0194509
1116.22,43901.9,0.019451
1118.76,43901.9,0.0194511
1121.31,43901.9,0.0194512
1123.85,43901.9,0.0194512
1126.39,43901.9,0.0194509
1128.93,43901.9,0.0194512
1131.47,43901.9,0.0194515
1134.02,43901.9,0.0194516
1136.56,43901.9,0.0194517
1139.1,43901.9,0.0194518
1141.64,43901.9,0.0194516
1144.19,43901.9,0.019452
1146.73,43901.9,0.0194519
1149.27,43901.9,0.019452
1151.81,43901.9,0.019452
1154.36,43901.9,0.019452
1156.9,43901.9,0.0194519
1159.44,43901.9,0.0194519
1161.98,43901.9,0.019452
1164.53,43901.9,0.0194521
1167.07,43901.9,0.0194522
1169.61,43901.9,0.0194525
1172.15,43901.9,0.0194526
1174.69,43901.9,0.0194526
1177.24,43901.9,0.0194527
1179.78,43901.9,0.0194526
1182.32,43901.9,0.0194528
1184.86,43901.9,0.0194529
1187.41,43901.9,0.0194527
1189.95,43901.9,0.0194527
1192.49,43901.9,0.0194528
1195.03,43901.9,0.0194529
1197.58,43901.9,0.019453
1200.12,43901.9,0.019453
1202.66,43901.9,0.0194532
1205.2,43901.9,0.0194535
1207.75,43901.9,0.0194533
1210.29,43901.9,0.0194535
1212.83,43901.9,0.0194537
1215.37,43901.9,0.0194538
1217.92,43901.9,0.0194537
1220.46,43901.9,0.0194539
1223.0,43901.9,0.0194539
1225.54,43901.9,0.019454
1228.08,43901.9,0.0194541
1230.63,43901.9,0.0194542
1233.17,43901.9,0.019454
1235.71,43901.9,0.0194541
1238.25,43901.9,0.0194542
1240.8,43901.9,0.0194543
1243.34,43901.9,0.0194544
1245.88,43901.9,0.0194546
1248.42,43901.9,0.0194547
1250.97,43901.9,0.0194548
1253.51,43901.9,0.0194548
1256.05,43901.9,0.0194548
1258.59,43901.9,0.0194549
1261.14,43901.9,0.019455
1263.68,43901.9,0.0194549
1266.22,43901.9,0.0194549
1268.76,43901.9,0.019455
1271.31,43901.9,0.0194551
1273.85,43901.9,0.0194552
1276.39,43901.9,0.0194555
1278.93,43901.9,0.0194555
1281.47,43901.9,0.0194556
1284.02,43901.9,0.0194557
1286.56,43901.9,0.0194557
1289.1,43901.9,0.0194558
1291.64,43901.9,0.0194559
1294.19,43901.9,0.0194557
1296.73,43901.9,0.0194558
1299.27,43901.9,0.0194559
1301.81,43901.9,0.019456
1304.36,43901.9,0.0194561
1306.9,43901.9,0.0194563
1309.44,43901.9,0.0194561
1311.98,43901.9,0.0194565
1314.53,43901.9,0.0194565
1317.07,43901.9,0.0194566
1319.61,43901.9,0.0194566
1322.15,43901.9,0.0194565
1324.69,43901.9,0.0194565
1327.24,43901.9,0.0194566
1329.78,43901.9,0.0194567
1332.32,43901.9,0.0194568
1334.86,43901.9,0.0194569
1337.41,43901.9,0.0194572
1339.95,43901.9,0.019457
1342.49,43901.9,0.0194573
1345.03,43901.9,0.0194574
1347.58,43901.9,0.0194574
1350.12,43901.9,0.0194575
1352.66,43901.9,0.0194573
1355.2,43901.9,0.0194574
1357.75,43901.9,0.0194575
1360.29,43901.9,0.0194576
1362.83,43901.9,0.0194577
1365.37,43901.9,0.0194578
1367.92,43901.9,0.0194581
1370.46,43901.9,0.0194578
1373.0,43901.9,0.0194582
1375.54,43901.9,0.0194582
1378.08,43901.9,0.0194583
1380.63,43901.9,0.0194584
1383.17,43901.9,0.0194581
1385.71,43901.9,0.0194581
1388.25,43901.9,0.0194582
1390.8,43901.9,0.0194583
1393.34,43901.9,0.0194584
1395.88,43901.9,0.0194585
1398.42,43901.9,0.0194588
1400.97,43901.9,0.0194586
1403.51,43901.9,0.019459
1406.05,43901.9,0.019459
1408.59,43901.9,0.0194591
1411.14,43901.9,0.0194592
1413.68,43901.9,0.0194593
1416.22,43901.9,0.0194593
1418.76,43901.9,0.0194594
1421.31,43901.9,0.0194595
1423.85,43901.9,0.0194596
1426.39,43901.9,0.0194597
1428.93,43901.9,0.0194592
1431.47,43901.9,0.0194634
1434.02,43901.9,0.0194639
1436.56,43901.9,0.0194635
1439.1,43901.9,0.019464
1441.64,43901.9,0.0194641
1444.19,43901.9,0.0194642
1446.73,43901.9,0.019464
1449.27,43901.9,0.0194643
1451.81,43901.9,0.0194644
1454.36,43901.9,0.0194645
1456.9,43901.9,0.0194646
1459.44,43901.9,0.0194642
1461.98,43901.9,0.0194644
1464.53,43901.9,0.0194648
1467.07,43901.9,0.0194649
1469.61,43901.9,0.019465
1472.15,43901.9,0.0194649
1474.69,43901.9,0.0194647
1477.24,43901.9,0.0194647
1479.78,43901.9,0.0194647
1482.32,43901.9,0.0194648
1484.86,43901.9,0.0194649
1487.41,43901.9,0.019465
1489.95,43901.9,0.019465
1492.49,43901.9,0.0194651
1495.03,43901.9,0.0194652
1497.58,43901.9,0.0194652
1500.12,43901.9,0.0194653
1502.66,43901.9,0.0194654
1505.2,43901.9,0.0194655
1507.75,43901.9,0.0194655
1510.29,43901.9,0.0194656
1512.83,43901.9,0.0194657
1515.37,43901.9,0.0194658
1517.92,43901.9,0.0194659
1520.46,43901.9,0.0194659
1523.0,43901.9,0.019466
1525.54,43901.9,0.0194661
1528.08,43901.9,0.0194661
1530.63,43901.9,0.0194662
1533.17,43901.9,0.0194663
1535.71,43901.9,0.0194663
1538.25,43901.9,0.0194664
1540.8,43901.9,0.0194665
1543.34,43901.9,0.0194666
1545.88,43901.9,0.0194666
1548.42,43901.9,0.0194667
1550.97,43901.9,0.0194668
1553.51,43901.9,0.0194668
1556.05,43901.9,0.0194669
1558.59,43901.9,0.019467
1561.14,43901.9,0.019467
1563.68,43901.9,0.0194671
1566.22,43901.9,0.0194671
1568.76,43901.9,0.0194672
1571.31,43901.9,0.0194673
1573.85,43901.9,0.0194673
1576.39,43901.9,0.0194674
1578.93,43901.9,0.0194675
1581.47,43901.9,0.0194677
1584.02,43901.9,0.0194677
1586.56,43901.9,0.0194678
1589.1,43901.9,0.0194678
1591.64,43901.9,0.0194679
1594.19,43901.9,0.0194679
1596.73,43901.9,0.019468
1599.27,43901.9,0.0194681
1601.81,43901.9,0.0194421
1604.36,43901.9,0.0194421
1606.9,43901.9,0.0194421
1609.44,43901.9,0.0194421
1611.98,43901.9,0.0194421
1614.53,43901.9,0.0194421
1617.07,43901.9,0.0194421
1619.61,43901.9,0.0194421
1622.15,43901.9,0.0194421
1624.69,43901.9,0.0194421
1627.24,43901.9,0.0194421
1629.78,43901.9,0.0194421
1632.32,43901.9,0.0194421
1634.86,43901.9,0.0194421
1637.41,43901.9,0.0194421
1639.95,43901.9,0.0194421
1642.49,43901.9,0.0194421
1645.03,43901.9,0.0194421
1647.58,43901.9,0.0194421
1650.12,43901.9,0.0194421
1652.66,43901.9,0.0194421
1655.2,43901.9,0.0194421
1657.75,43901.9,0.0194421
1660.29,43901.9,0.0194421
1662.83,43901.9,0.0194421
1665.37,43901.9,0.0194421
1667.92,43901.9,0.0194421
1670.46,43901.9,0.0194421
1673.0,43901.9,0.0194421
473.0,43949.2,0.796692
475.542,43949.2,0.796692
478.085,43949.2,0.796692
480.627,43949.2,0.796692
483.169,43949.2,0.796692
485.712,43949.2,0.796692
488.254,43949.2,0.796692
490.797,43949.2,0.796692
493.339,43949.2,0.796692
495.881,43949.2,0.796692
498.424,43949.2,0.796692
500.966,43949.2,0.796692
503.508,43949.2,0.796692
506.051,43949.2,0.796692
508.593,43949.2,0.796692
511.136,43949.2,0.796692
513.678,43949.2,0.796692
516.22,43949.2,0.796692
518.763,43949.2,0.796692
521.305,43949.2,0.796692
523.847,43949.2,0.796692
526.39,43949.2,0.796692
528.932,43949.2,0.796692
531.475,43949.2,0.796692
534.017,43949.2,0.796692
536.559,43949.2,0.796692
539.102,43949.2,0.796692
541.644,43949.2,0.796692
544.186,43949.2,0.796692
546.729,43949.2,0.796692
549.271,43949.2,0.796692
551.814,43949.2,0.796692
554.356,43949.2,0.796692
556.898,43949.2,0.796692
559.441,43949.2,0.796692
561.983,43949.2,0.796692
564.525,43949.2,0.796692
567.068,43949.2,0.796692
569.61,43949.2,0.796692
572.153,43949.2,0.796692
574.695,43949.2,0.796692
577.237,43949.2,0.796692
579.78,43949.2,0.796692
582.322,43949.2,0.796692
584.864,43949.2,0.796692
587.407,43949.2,0.796692
589.949,43949.2,0.796692
592.492,43949.2,0.796692
595.034,43949.2,0.796692
597.576,43949.2,0.796692
600.119,43949.2,0.796692
602.661,43949.2,0.796692
605.203,43949.2,0.796692
607.746,43949.2,0.796692
610.288,43949.2,0.796692
612.831,43949.2,0.796692
615.373,43949.2,0.796692
617.915,43949.2,0.796692
620.458,43949.2,0.796692
623.0,43949.2,0.796692
625.542,43949.2,0.796692
628.085,43949.2,0.796692
630.627,43949.2,0.796692
633.169,43949.2,0.796692
635.712,43949.2,0.796692
638.254,43949.2,0.796692
640.797,43949.2,0.796692
643.339,43949.2,0.796692
645.881,43949.2,0.796692
648.424,43949.2,0.796692
650.966,43949.2,0.796692
653.508,43949.2,0.796692
656.051,43949.2,0.796692
658.593,43949.2,0.796692
661.136,43949.2,0.796692
663.678,43949.2,0.796692
666.22,43949.2,0.796692
668.763,43949.2,0.796692
671.305,43949.2,0.796692
673.847,43949.2,0.796692
676.39,43949.2,0.796692
678.932,43949.2,0.796692
681.475,43949.2,0.796692
684.017,43949.2,0.796692
686.559,43949.2,0.796692
689.102,43949.2,0.796692
691.644,43949.2,0.796692
694.186,43949.2,0.796692
696.729,43949.2,0.796692
699.271,43949.2,0.796692
701.814,43949.2,0.796692
704.356,43949.2,0.796692
706.898,43949.2,0.796692
709.441,43949.2,0.796692
711.983,43949.2,0.796692
714.525,43949.2,0.796692
717.068,43949.2,0.796692
719.61,43949.2,0.796692
722.153,43949.2,0.796692
724.695,43949.2,0.796692
727.237,43949.2,0.796692
729.78,43949.2,0.796692
732.322,43949.2,0.796692
734.864,43949.2,0.796692
737.407,43949.2,0.796692
739.949,43949.2,0.796692
742.492,43949.2,0.796692
745.034,43949.2,0.796692
747.576,43949.2,0.796692
750.119,43949.2,0.796692
752.661,43949.2,0.796692
755.203,43949.2,0.796692
757.746,43949.2,0.796692
760.288,43949.2,0.796692
762.831,43949.2,0.796692
765.373,43949.2,0.796692
767.915,43949.2,0.796692
770.458,43949.2,0.796692
773.0,43949.2,0.796692
775.542,43949.2,0.796692
778.085,43949.2,0.796692
780.627,43949.2,0.796692
783.169,43949.2,0.796692
785.712,43949.2,0.796692
788.254,43949.2,0.796692
790.797,43949.2,0.796692
793.339,43949.2,0.796692
795.881,43949.2,0.796692
798.424,43949.2,0.796692
800.966,43949.2,0.796692
803.508,43949.2,0.796692
806.051,43949.2,0.796692
808.593,43949.2,0.796692
811.136,43949.2,0.796692
813.678,43949.2,0.796692
816.22,43949.2,0.796692
818.763,43949.2,0.796692
821.305,43949.2,0.796692
823.847,43949.2,0.796692
826.39,43949.2,0.796692
828.932,43949.2,0.796692
831.475,43949.2,0.796692
834.017,43949.2,0.796692
836.559,43949.2,0.796692
839.102,43949.2,0.796692
841.644,43949.2,0.796692
844.186,43949.2,0.796692
846.729,43949.2,0.796692
849.271,43949.2,0.796692
851.814,43949.2,0.796692
854.356,43949.2,0.796692
856.898,43949.2,0.796692
859.441,43949.2,0.796692
861.983,43949.2,0.796692
864.525,43949.2,0.796692
867.068,43949.2,0.796692
869.61,43949.2,0.796692
872.153,43949.2,0.796692
874.695,43949.2,0.796692
877.237,43949.2,0.796692
879.78,43949.2,0.796692
882.322,43949.2,0.796692
884.864,43949.2,0.796692
887.407,43949.2,0.796692
889.949,43949.2,0.796692
892.492,43949.2,0.796692
895.034,43949.2,0.796692
897.576,43949.2,0.796692
900.119,43949.2,0.796692
902.661,43949.2,0.796692
905.203,43949.2,0.796692
907.746,43949.2,0.796692
910.288,43949.2,0.796692
912.831,43949.2,0.796692
915.373,43949.2,0.796692
917.915,43949.2,0.796692
920.458,43949.2,0.796692
923.0,43949.2,0.796692
925.542,43949.2,0.796692
928.085,43949.2,0.796692
930.627,43949.2,0.796692
933.169,43949.2,0.796692
935.712,43949.2,0.796692
938.254,43949.2,0.796692
940.797,43949.2,0.796692
943.339,43949.2,0.796692
945.881,43949.2,0.796692
948.424,43949.2,0.796692
950.966,43949.2,0.796692
953.508,43949.2,0.796692
956.051,43949.2,0.796692
958.593,43949.2,0.796692
961.136,43949.2,0.796692
963.678,43949.2,0.796692
966.22,43949.2,0.796692
968.763,43949.2,0.796692
971.305,43949.2,0.796692
973.847,43949.2,0.796692
976.39,43949.2,0.796692
978.932,43949.2,0.796692
981.475,43949.2,0.796692
984.017,43949.2,0.796692
986.559,43949.2,0.796692
989.102,43949.2,0.796692
991.644,43949.2,0.796692
994.186,43949.2,0.796692
996.729,43949.2,0.796692
999.271,43949.2,0.796692
1001.81,43949.2,0.796692
1004.36,43949.2,0.796692
1006.9,43949.2,0.796692
1009.44,43949.2,0.796692
1011.98,43949.2,0.796692
1014.53,43949.2,0.796692
1017.07,43949.2,0.796692
1019.61,43949.2,0.794707
1022.15,43949.2,0.760829
1024.69,43949.2,0.727009
1027.24,43949.2,0.693139
1029.78,43949.2,0.65229
1032.32,43949.2,0.611912
1034.86,43949.2,0.58198
1037.41,43949.2,0.541737
1039.95,43949.2,0.503084
1042.49,43949.2,0.459031
1045.03,43949.2,0.418561
1047.58,43949.2,0.397861
1050.12,43949.2,0.330761
1052.66,43949.2,0.319618
1055.2,43949.2,0.25192
1057.75,43949.2,0.213789
1060.29,43949.2,0.175628
1062.83,43949.2,0.147211
1065.37,43949.2,0.105452
1067.92,43949.2,0.0688122
1070.46,43949.2,0.027007
1073.0,43949.2,0.0194496
1075.54,43949.2,0.0194498
1078.08,43949.2,0.0194499
1080.63,43949.2,0.01945
1083.17,43949.2,0.0194494
1085.71,43949.2,0.0194501
1088.25,43949.2,0.0194501
1090.8,43949.2,0.0194502
1093.34,43949.2,0.0194502
1095.88,43949.2,0.0194503
1098.42,43949.2,0.0194503
1100.97,43949.2,0.0194501
1103.51,43949.2,0.0194503
1106.05,43949.2,0.0194503
1108.59,43949.2,0.0194507
1111.14,43949.2,0.0194505
1113.68,43949.2,0.0194506
1116.22,43949.2,0.0194509
1118.76,43949.2,0.019451
1121.31,43949.2,0.0194511
1123.85,43949.2,0.0194509
1126.39,43949.2,0.0194509
1128.93,43949.2,0.019451
1131.47,43949.2,0.0194513
1134.02,43949.2,0.0194514
1136.56,43949.2,0.0194515
1139.1,43949.2,0.0194517
1141.64,43949.2,0.0194519
1144.19,43949.2,0.0194515
1146.73,43949.2,0.019452
1149.27,43949.2,0.019452
1151.81,43949.2,0.0194521
1154.36,43949.2,0.0194522
1156.9,43949.2,0.0194518
1159.44,43949.2,0.0194518
1161.98,43949.2,0.0194519
1164.53,43949.2,0.0194521
1167.07,43949.2,0.0194522
1169.61,43949.2,0.0194523
1172.15,43949.2,0.0194527
1174.69,43949.2,0.0194528
1177.24,43949.2,0.0194529
1179.78,43949.2,0.0194529
1182.32,43949.2,0.019453
1184.86,43949.2,0.019453
1187.41,43949.2,0.0194527
1189.95,43949.2,0.0194526
1192.49,43949.2,0.0194527
1195.03,43949.2,0.0194528
1197.58,43949.2,0.0194529
1200.12,43949.2,0.0194529
1202.66,43949.2,0.0194532
1205.2,43949.2,0.0194534
1207.75,43949.2,0.0194535
1210.29,43949.2,0.0194538
1212.83,43949.2,0.0194539
1215.37,43949.2,0.019454
1217.92,43949.2,0.0194536
1220.46,43949.2,0.0194541
1223.0,43949.2,0.0194541
1225.54,43949.2,0.0194542
1228.08,43949.2,0.0194543
1230.63,43949.2,0.0194543
1233.17,43949.2,0.019454
1235.71,43949.2,0.019454
1238.25,43949.2,0.0194541
1240.8,43949.2,0.0194542
1243.34,43949.2,0.0194543
1245.88,43949.2,0.0194545
1248.42,43949.2,0.0194549
1250.97,43949.2,0.0194549
1253.51,43949.2,0.019455
1256.05,43949.2,0.0194551
1258.59,43949.2,0.0194551
1261.14,43949.2,0.0194552
1263.68,43949.2,0.0194548
1266.22,43949.2,0.0194548
1268.76,43949.2,0.0194549
1271.31,43949.2,0.0194551
1273.85,43949.2,0.0194552
1276.39,43949.2,0.0194553
1278.93,43949.2,0.0194557
1281.47,43949.2,0.0194558
1284.02,43949.2,0.0194559
1286.56,43949.2,0.0194559
1289.1,43949.2,0.019456
1291.64,43949.2,0.019456
1294.19,43949.2,0.0194557
1296.73,43949.2,0.0194557
1299.27,43949.2,0.0194558
1301.81,43949.2,0.0194559
1304.36,43949.2,0.019456
1306.9,43949.2,0.0194561
1309.44,43949.2,0.0194566
1311.98,43949.2,0.0194566
1314.53,43949.2,0.0194567
1317.07,43949.2,0.0194568
1319.61,43949.2,0.0194568
1322.15,43949.2,0.0194569
1324.69,43949.2,0.0194564
1327.24,43949.2,0.0194565
1329.78,43949.2,0.0194566
1332.32,43949.2,0.0194568
1334.86,43949.2,0.0194569
1337.41,43949.2,0.019457
1339.95,43949.2,0.0194574
1342.49,43949.2,0.0194575
1345.03,43949.2,0.0194575
1347.58,43949.2,0.0194577
1350.12,43949.2,0.0194577
1352.66,43949.2,0.0194577
1355.2,43949.2,0.0194573
1357.75,43949.2,0.0194574
1360.29,43949.2,0.0194575
1362.83,43949.2,0.0194576
1365.37,43949.2,0.0194577
1367.92,43949.2,0.0194578
1370.46,43949.2,0.0194583
1373.0,43949.2,0.0194583
1375.54,43949.2,0.0194584
1378.08,43949.2,0.0194584
1380.63,43949.2,0.0194585
1383.17,43949.2,0.0194586
1385.71,43949.2,0.019458
1388.25,43949.2,0.0194581
1390.8,43949.2,0.0194583
1393.34,43949.2,0.0194584
1395.88,43949.2,0.0194585
1398.42,43949.2,0.019459
1400.97,43949.2,0.019459
1403.51,43949.2,0.0194591
1406.05,43949.2,0.0194592
1408.59,43949.2,0.0194592
1411.14,43949.2,0.0194593
1413.68,43949.2,0.0194593
1416.22,43949.2,0.0194594
1418.76,43949.2,0.0194595
1421.31,43949.2,0.0194595
1423.85,43949.2,0.0194596
1426.39,43949.2,0.0194596
1428.93,43949.2,0.0194597
1431.47,43949.2,0.0194637
1434.02,43949.2,0.0194638
1436.56,43949.2,0.0194639
1439.1,43949.2,0.019464
1441.64,43949.2,0.0194641
1444.19,43949.2,0.0194642
1446.73,43949.2,0.0194642
1449.27,43949.2,0.0194641
1451.81,43949.2,0.0194642
1454.36,43949.2,0.0194643
1456.9,43949.2,0.0194644
1459.44,43949.2,0.0194641
1461.98,43949.2,0.0194644
1464.53,43949.2,0.0194645
1467.07,43949.2,0.0194646
1469.61,43949.2,0.0194648
1472.15,43949.2,0.0194649
1474.69,43949.2,0.0194646
1477.24,43949.2,0.0194646
1479.78,43949.2,0.0194646
1482.32,43949.2,0.0194647
1484.86,43949.2,0.0194648
1487.41,43949.2,0.0194648
1489.95,43949.2,0.0194649
1492.49,43949.2,0.019465
1495.03,43949.2,0.0194651
1497.58,43949.2,0.0194651
1500.12,43949.2,0.0194652
1502.66,43949.2,0.0194653
1505.2,43949.2,0.0194653
1507.75,43949.2,0.0194654
1510.29,43949.2,0.0194655
1512.83,43949.2,0.0194656
1515.37,43949.2,0.0194657
1517.92,43949.2,0.0194657
1520.46,43949.2,0.0194658
1523.0,43949.2,0.0194659
1525.54,43949.2,0.019466
1528.08,43949.2,0.019466
1530.63,43949.2,0.0194661
1533.17,43949.2,0.0194662
1535.71,43949.2,0.0194662
1538.25,43949.2,0.0194663
1540.8,43949.2,0.0194664
1543.34,43949.2,0.0194664
1545.88,43949.2,0.0194665
1548.42,43949.2,0.0194666
1550.97,43949.2,0.0194667
1553.51,43949.2,0.0194667
1556.05,43949.2,0.0194668
1558.59,43949.2,0.0194668
1561.14,43949.2,0.0194669
1563.68,43949.2,0.0194669
1566.22,43949.2,0.019467
1568.76,43949.2,0.0194671
1571.31,43949.2,0.0194671
1573.85,43949.2,0.0194672
1576.39,43949.2,0.0194673
1578.93,43949.2,0.0194674
1581.47,43949.2,0.0194674
1584.02,43949.2,0.0194676
1586.56,43949.2,0.0194676
1589.1,43949.2,0.0194677
1591.64,43949.2,0.0194677
1594.19,43949.2,0.0194678
1596.73,43949.2,0.0194679
1599.27,43949.2,0.0194678
1601.81,43949.2,0.0194421
1604.36,43949.2,0.0194421
1606.9,43949.2,0.0194421
1609.44,43949.2,0.0194421
1611.98,43949.2,0.0194421
1614.53,43949.2,0.0194421
1617.07,43949.2,0.0194421
1619.61,43949.2,0.0194421
1622.15,43949.2,0.0194421
1624.69,43949.2,0.0194421
1627.24,43949.2,0.0194421
1629.78,43949.2,0.0194421
1632.32,43949.2,0.0194421
1634.86,43949.2,0.0194421
1637.41,43949.2,0.0194421
1639.95,43949.2,0.0194421
1642.49,43949.2,0.0194421
1645.03,43949.2,0.0194421
1647.58,43949.2,0.0194421
1650.12,43949.2,0.0194421
1652.66,43949.2,0.0194421
1655.2,43949.2,0.0194421
1657.75,43949.2,0.0194421
1660.29,43949.2,0.0194421
1662.83,43949.2,0.0194421
1665.37,43949.2,0.0194421
1667.92,43949.2,0.0194421
1670.46,43949.2,0.0194421
1673.0,43949.2,0.0194421
473.0,43996.4,0.796692
475.542,43996.4,0.796692
478.085,43996.4,0.796692
480.627,43996.4,0.796692
483.169,43996.4,0.796692
485.712,43996.4,0.796692
488.254,43996.4,0.796692
490.797,43996.4,0.796692
493.339,43996.4,0.796692
495.881,43996.4,0.796692
498.424,43996.4,0.796692
500.966,43996.4,0.796692
503.508,43996.4,0.796692
506.051,43996.4,0.796692
508.593,43996.4,0.796692
511.136,43996.4,0.796692
513.678,43996.4,0.796692
516.22,43996.4,0.796692
518.763,43996.4,0.796692
521.305,43996.4,0.796692
523.847,43996.4,0.796692
526.39,43996.4,0.796692
528.932,43996.4,0.796692
531.475,43996.4,0.796692
534.017,43996.4,0.796692
536.559,43996.4,0.796692
539.102,43996.4,0.796692
541.644,43996.4,0.796692
544.186,43996.4,0.796692
546.729,43996.4,0.796692
549.271,43996.4,0.796692
551.814,43996.4,0.796692
554.356,43996.4,0.796692
556.898,43996.4,0.796692
559.441,43996.4,0.796692
561.983,43996.4,0.796692
564.525,43996.4,0.796692
567.068,43996.4,0.796692
569.61,43996.4,0.796692
572.153,43996.4,0.796692
574.695,43996.4,0.796692
577.237,43996.4,0.796692
579.78,43996.4,0.796692
582.322,43996.4,0.796692
584.864,43996.4,0.796692
587.407,43996.4,0.796692
589.949,43996.4,0.796692
592.492,43996.4,0.796692
595.034,43996.4,0.796692
597.576,43996.4,0.796692
600.119,43996.4,0.796692
602.661,43996.4,0.796692
605.203,43996.4,0.796692
607.746,43996.4,0.796692
610.288,43996.4,0.796692
612.831,43996.4,0.796692
615.373,43996.4,0.796692
617.915,43996.4,0.796692
620.458,43996.4,0.796692
623.0,43996.4,0.796692
625.542,43996.4,0.796692
628.085,43996.4,0.796692
630.627,43996.4,0.796692
633.169,43996.4,0.796692
635.712,43996.4,0.796692
638.254,43996.4,0.796692
640.797,43996.4,0.796692
643.339,43996.4,0.796692
645.881,43996.4,0.796692
648.424,43996.4,0.796692
650.966,43996.4,0.796692
653.508,43996.4,0.796692
656.051,43996.4,0.796692
658.593,43996.4,0.796692
661.136,43996.4,0.796692
663.678,43996.4,0.796692
666.22,43996.4,0.796692
668.763,43996.4,0.796692
671.305,43996.4,0.796692
673.847,43996.4,0.796692
676.39,43996.4,0.796692
678.932,43996.4,0.796692
681.475,43996.4,0.796692
684.017,43996.4,0.796692
686.559,43996.4,0.796692
689.102,43996.4,0.796692
691.644,43996.4,0.796692
694.186,43996.4,0.796692
696.729,43996.4,0.796692
699.271,43996.4,0.796692
701.814,43996.4,0.796692
704.356,43996.4,0.796692
706.898,43996.4,0.796692
709.441,43996.4,0.796692
711.983,43996.4,0.796692
714.525,43996.4,0.796692
717.068,43996.4,0.796692
719.61,43996.4,0.796692
722.153,43996.4,0.796692
724.695,43996.4,0.796692
727.237,43996.4,0.796692
729.78,43996.4,0.796692
732.322,43996.4,0.796692
734.864,43996.4,0.796692
737.407,43996.4,0.796692
739.949,43996.4,0.796692
742.492,43996.4,0.796692
745.034,43996.4,0.796692
