T(K),P(bar),"H2O,wt%"
1642.49,25285.9,0.0
1645.03,25285.9,0.0
1647.58,25285.9,0.0
1650.12,25285.9,0.0
1652.66,25285.9,0.0
1655.2,25285.9,0.0
1657.75,25285.9,0.0
1660.29,25285.9,0.0
1662.83,25285.9,0.0
1665.37,25285.9,0.0
1667.92,25285.9,0.0
1670.46,25285.9,0.0
1673.0,25285.9,0.0
473.0,25333.1,11.6818
475.542,25333.1,11.6818
478.085,25333.1,11.6818
480.627,25333.1,11.6818
483.169,25333.1,11.659
485.712,25333.1,11.659
488.254,25333.1,11.659
490.797,25333.1,11.659
493.339,25333.1,11.659
495.881,25333.1,11.659
498.424,25333.1,11.6257
500.966,25333.1,11.6257
503.508,25333.1,11.6257
506.051,25333.1,11.6009
508.593,25333.1,11.6009
511.136,25333.1,11.6009
513.678,25333.1,11.5959
516.22,25333.1,11.6181
518.763,25333.1,11.66
521.305,25333.1,11.66
523.847,25333.1,11.6612
526.39,25333.1,11.6598
528.932,25333.1,11.6598
531.475,25333.1,11.6598
534.017,25333.1,11.6547
536.559,25333.1,11.6547
539.102,25333.1,11.6547
541.644,25333.1,11.6547
544.186,25333.1,11.6401
546.729,25333.1,11.6401
549.271,25333.1,11.6401
551.814,25333.1,11.6401
554.356,25333.1,11.6401
556.898,25333.1,11.6401
559.441,25333.1,11.6207
561.983,25333.1,11.6207
564.525,25333.1,11.6207
567.068,25333.1,11.6207
569.61,25333.1,11.6207
572.153,25333.1,11.6207
574.695,25333.1,11.5945
577.237,25333.1,11.5945
579.78,25333.1,11.5945
582.322,25333.1,11.5945
584.864,25333.1,11.5945
587.407,25333.1,11.5945
589.949,25333.1,11.5581
592.492,25333.1,11.5581
595.034,25333.1,11.5581
597.576,25333.1,11.5581
600.119,25333.1,11.5581
602.661,25333.1,11.5581
605.203,25333.1,11.5101
607.746,25333.1,11.5101
610.288,25333.1,11.5101
612.831,25333.1,11.5101
615.373,25333.1,11.5101
617.915,25333.1,11.5101
620.458,25333.1,11.4461
623.0,25333.1,11.4461
625.542,25333.1,11.4461
628.085,25333.1,11.4461
630.627,25333.1,11.4461
633.169,25333.1,11.4461
635.712,25333.1,11.366
638.254,25333.1,11.366
640.797,25333.1,11.366
643.339,25333.1,11.366
645.881,25333.1,11.366
648.424,25333.1,11.366
650.966,25333.1,11.2673
653.508,25333.1,11.2673
656.051,25333.1,11.2673
658.593,25333.1,11.2673
661.136,25333.1,11.2673
663.678,25333.1,11.2673
666.22,25333.1,11.1457
668.763,25333.1,11.1457
671.305,25333.1,11.1457
673.847,25333.1,11.1457
676.39,25333.1,11.1457
678.932,25333.1,11.1457
681.475,25333.1,10.992
684.017,25333.1,10.992
686.559,25333.1,10.992
689.102,25333.1,10.9506
691.644,25333.1,10.8968
694.186,25333.1,10.8682
696.729,25333.1,10.848
699.271,25333.1,10.7935
701.814,25333.1,10.7024
704.356,25333.1,10.6327
706.898,25333.1,10.6019
709.441,25333.1,10.5725
711.983,25333.1,10.5301
714.525,25333.1,10.4836
717.068,25333.1,10.2997
719.61,25333.1,10.2365
722.153,25333.1,10.1939
724.695,25333.1,10.1849
727.237,25333.1,10.0718
729.78,25333.1,10.1504
732.322,25333.1,10.0624
734.864,25333.1,9.96082
737.407,25333.1,9.86009
739.949,25333.1,9.42111
742.492,25333.1,8.98011
745.034,25333.1,8.98032
747.576,25333.1,9.46276
750.119,25333.1,8.9687
752.661,25333.1,8.70904
755.203,25333.1,8.5927
757.746,25333.1,8.45477
760.288,25333.1,8.33617
762.831,25333.1,8.48457
765.373,25333.1,8.08405
767.915,25333.1,7.99898
770.458,25333.1,7.71289
773.0,25333.1,7.39622
775.542,25333.1,7.20798
778.085,25333.1,7.20513
780.627,25333.1,7.20257
783.169,25333.1,7.19982
785.712,25333.1,7.19626
788.254,25333.1,7.1933
790.797,25333.1,7.1918
793.339,25333.1,7.18594
795.881,25333.1,7.18278
798.424,25333.1,7.18076
800.966,25333.1,7.17782
803.508,25333.1,7.17649
806.051,25333.1,7.17449
808.593,25333.1,7.17065
811.136,25333.1,7.1662
813.678,25333.1,7.16203
816.22,25333.1,7.16043
818.763,25333.1,7.15509
821.305,25333.1,7.14883
823.847,25333.1,7.15021
826.39,25333.1,7.14527
828.932,25333.1,7.14053
831.475,25333.1,7.12966
834.017,25333.1,7.13089
836.559,25333.1,7.12605
839.102,25333.1,7.12378
841.644,25333.1,7.12122
844.186,25333.1,7.11527
846.729,25333.1,7.10932
849.271,25333.1,7.10475
851.814,25333.1,7.02454
854.356,25333.1,7.0231
856.898,25333.1,7.02184
859.441,25333.1,7.0204
861.983,25333.1,7.01907
864.525,25333.1,7.01765
867.068,25333.1,7.01636
869.61,25333.1,7.01503
872.153,25333.1,7.01384
874.695,25333.1,7.01251
877.237,25333.1,7.01118
879.78,25333.1,7.0099
882.322,25333.1,7.00839
884.864,25333.1,7.00705
887.407,25333.1,7.00569
889.949,25333.1,7.00435
892.492,25333.1,7.00328
895.034,25333.1,7.00171
897.576,25333.1,7.00063
900.119,25333.1,6.5884
902.661,25333.1,6.04173
905.203,25333.1,5.29423
907.746,25333.1,4.75527
910.288,25333.1,4.15668
912.831,25333.1,3.12294
915.373,25333.1,2.58104
917.915,25333.1,2.57534
920.458,25333.1,2.57057
923.0,25333.1,2.56594
925.542,25333.1,2.56099
928.085,25333.1,2.55603
930.627,25333.1,2.55069
933.169,25333.1,2.54629
935.712,25333.1,2.5415
938.254,25333.1,2.53671
940.797,25333.1,2.53211
943.339,25333.1,2.52732
945.881,25333.1,2.52235
948.424,25333.1,2.51733
950.966,25333.1,2.51231
953.508,25333.1,2.50729
956.051,25333.1,2.50241
958.593,25333.1,2.49739
961.136,25333.1,2.49169
963.678,25333.1,2.48583
966.22,25333.1,2.47997
968.763,25333.1,2.47411
971.305,25333.1,2.46837
973.847,25333.1,2.46251
976.39,25333.1,2.45546
978.932,25333.1,2.44817
981.475,25333.1,2.44088
984.017,25333.1,2.43359
986.559,25333.1,2.42644
989.102,25333.1,2.41915
991.644,25333.1,2.4101
994.186,25333.1,2.40076
996.729,25333.1,2.39132
999.271,25333.1,2.38198
1001.81,25333.1,2.37239
1004.36,25333.1,2.36199
1006.9,25333.1,2.35236
1009.44,25333.1,2.34201
1011.98,25333.1,2.33035
1014.53,25333.1,2.25246
1017.07,25333.1,2.05991
1019.61,25333.1,2.03878
1022.15,25333.1,2.00218
1024.69,25333.1,1.79249
1027.24,25333.1,1.69719
1029.78,25333.1,1.60171
1032.32,25333.1,1.50604
1034.86,25333.1,1.4067
1037.41,25333.1,1.52063
1039.95,25333.1,1.22777
1042.49,25333.1,1.12557
1045.03,25333.1,1.01964
1047.58,25333.1,0.85937
1050.12,25333.1,0.935419
1052.66,25333.1,0.840271
1055.2,25333.1,0.745013
1057.75,25333.1,0.428331
1060.29,25333.1,0.433681
1062.83,25333.1,0.213447
1065.37,25333.1,0.107045
1067.92,25333.1,0.0
1070.46,25333.1,0.0
1073.0,25333.1,0.0
1075.54,25333.1,0.0
1078.08,25333.1,0.0
1080.63,25333.1,0.0
1083.17,25333.1,0.0
1085.71,25333.1,0.0
1088.25,25333.1,0.0
1090.8,25333.1,0.0
1093.34,25333.1,0.0
1095.88,25333.1,0.0
1098.42,25333.1,0.0
1100.97,25333.1,0.0
1103.51,25333.1,0.0
1106.05,25333.1,0.0
1108.59,25333.1,0.0
1111.14,25333.1,0.0
1113.68,25333.1,0.0
1116.22,25333.1,0.0
1118.76,25333.1,0.0
1121.31,25333.1,0.0
1123.85,25333.1,0.0
1126.39,25333.1,0.0
1128.93,25333.1,0.0
1131.47,25333.1,0.0
1134.02,25333.1,0.0
1136.56,25333.1,0.0
1139.1,25333.1,0.0
1141.64,25333.1,0.0
1144.19,25333.1,0.0
1146.73,25333.1,0.0
1149.27,25333.1,0.0
1151.81,25333.1,0.0
1154.36,25333.1,0.0
1156.9,25333.1,0.0
1159.44,25333.1,0.0
1161.98,25333.1,0.0
1164.53,25333.1,0.0
1167.07,25333.1,0.0
1169.61,25333.1,0.0
1172.15,25333.1,0.0
1174.69,25333.1,0.0
1177.24,25333.1,0.0
1179.78,25333.1,0.0
1182.32,25333.1,0.0
1184.86,25333.1,0.0
1187.41,25333.1,0.0
1189.95,25333.1,0.0
1192.49,25333.1,0.0
1195.03,25333.1,0.0
1197.58,25333.1,0.0
1200.12,25333.1,0.0
1202.66,25333.1,0.0
1205.2,25333.1,0.0
1207.75,25333.1,0.0
1210.29,25333.1,0.0
1212.83,25333.1,0.0
1215.37,25333.1,0.0
1217.92,25333.1,0.0
1220.46,25333.1,0.0
1223.0,25333.1,0.0
1225.54,25333.1,0.0
1228.08,25333.1,0.0
1230.63,25333.1,0.0
1233.17,25333.1,0.0
1235.71,25333.1,0.0
1238.25,25333.1,0.0
1240.8,25333.1,0.0
1243.34,25333.1,0.0
1245.88,25333.1,0.0
1248.42,25333.1,0.0
1250.97,25333.1,0.0
1253.51,25333.1,0.0
1256.05,25333.1,0.0
1258.59,25333.1,0.0
1261.14,25333.1,0.0
1263.68,25333.1,0.0
1266.22,25333.1,0.0
1268.76,25333.1,0.0
1271.31,25333.1,0.0
1273.85,25333.1,0.0
1276.39,25333.1,0.0
1278.93,25333.1,0.0
1281.47,25333.1,0.0
1284.02,25333.1,0.0
1286.56,25333.1,0.0
1289.1,25333.1,0.0
1291.64,25333.1,0.0
1294.19,25333.1,0.0
1296.73,25333.1,0.0
1299.27,25333.1,0.0
1301.81,25333.1,0.0
1304.36,25333.1,0.0
1306.9,25333.1,0.0
1309.44,25333.1,0.0
1311.98,25333.1,0.0
1314.53,25333.1,0.0
1317.07,25333.1,0.0
1319.61,25333.1,0.0
1322.15,25333.1,0.0
1324.69,25333.1,0.0
1327.24,25333.1,0.0
1329.78,25333.1,0.0
1332.32,25333.1,0.0
1334.86,25333.1,0.0
1337.41,25333.1,0.0
1339.95,25333.1,0.0
1342.49,25333.1,0.0
1345.03,25333.1,0.0
1347.58,25333.1,0.0
1350.12,25333.1,0.0
1352.66,25333.1,0.0
1355.2,25333.1,0.0
1357.75,25333.1,0.0
1360.29,25333.1,0.0
1362.83,25333.1,0.0
1365.37,25333.1,0.0
1367.92,25333.1,0.0
1370.46,25333.1,0.0
1373.0,25333.1,0.0
1375.54,25333.1,0.0
1378.08,25333.1,0.0
1380.63,25333.1,0.0
1383.17,25333.1,0.0
1385.71,25333.1,0.0
1388.25,25333.1,0.0
1390.8,25333.1,0.0
1393.34,25333.1,0.0
1395.88,25333.1,0.0
1398.42,25333.1,0.0
1400.97,25333.1,0.0
1403.51,25333.1,0.0
1406.05,25333.1,0.0
1408.59,25333.1,0.0
1411.14,25333.1,0.0
1413.68,25333.1,0.0
1416.22,25333.1,0.0
1418.76,25333.1,0.0
1421.31,25333.1,0.0
1423.85,25333.1,0.0
1426.39,25333.1,0.0
1428.93,25333.1,0.0
1431.47,25333.1,0.0
1434.02,25333.1,0.0
1436.56,25333.1,0.0
1439.1,25333.1,0.0
1441.64,25333.1,0.0
1444.19,25333.1,0.0
1446.73,25333.1,0.0
1449.27,25333.1,0.0
1451.81,25333.1,0.0
1454.36,25333.1,0.0
1456.9,25333.1,0.0
1459.44,25333.1,0.0
1461.98,25333.1,0.0
1464.53,25333.1,0.0
1467.07,25333.1,0.0
1469.61,25333.1,0.0
1472.15,25333.1,0.0
1474.69,25333.1,0.0
1477.24,25333.1,0.0
1479.78,25333.1,0.0
1482.32,25333.1,0.0
1484.86,25333.1,0.0
1487.41,25333.1,0.0
1489.95,25333.1,0.0
1492.49,25333.1,0.0
1495.03,25333.1,0.0
1497.58,25333.1,0.0
1500.12,25333.1,0.0
1502.66,25333.1,0.0
1505.2,25333.1,0.0
1507.75,25333.1,0.0
1510.29,25333.1,0.0
1512.83,25333.1,0.0
1515.37,25333.1,0.0
1517.92,25333.1,0.0
1520.46,25333.1,0.0
1523.0,25333.1,0.0
1525.54,25333.1,0.0
1528.08,25333.1,0.0
1530.63,25333.1,0.0
1533.17,25333.1,0.0
1535.71,25333.1,0.0
1538.25,25333.1,0.0
1540.8,25333.1,0.0
1543.34,25333.1,0.0
1545.88,25333.1,0.0
1548.42,25333.1,0.0
1550.97,25333.1,0.0
1553.51,25333.1,0.0
1556.05,25333.1,0.0
1558.59,25333.1,0.0
1561.14,25333.1,0.0
1563.68,25333.1,0.0
1566.22,25333.1,0.0
1568.76,25333.1,0.0
1571.31,25333.1,0.0
1573.85,25333.1,0.0
1576.39,25333.1,0.0
1578.93,25333.1,0.0
1581.47,25333.1,0.0
1584.02,25333.1,0.0
1586.56,25333.1,0.0
1589.1,25333.1,0.0
1591.64,25333.1,0.0
1594.19,25333.1,0.0
1596.73,25333.1,0.0
1599.27,25333.1,0.0
1601.81,25333.1,0.0
1604.36,25333.1,0.0
1606.9,25333.1,0.0
1609.44,25333.1,0.0
1611.98,25333.1,0.0
1614.53,25333.1,0.0
1617.07,25333.1,0.0
1619.61,25333.1,0.0
1622.15,25333.1,0.0
1624.69,25333.1,0.0
1627.24,25333.1,0.0
1629.78,25333.1,0.0
1632.32,25333.1,0.0
1634.86,25333.1,0.0
1637.41,25333.1,0.0
1639.95,25333.1,0.0
1642.49,25333.1,0.0
1645.03,25333.1,0.0
1647.58,25333.1,0.0
1650.12,25333.1,0.0
1652.66,25333.1,0.0
1655.2,25333.1,0.0
1657.75,25333.1,0.0
1660.29,25333.1,0.0
1662.83,25333.1,0.0
1665.37,25333.1,0.0
1667.92,25333.1,0.0
1670.46,25333.1,0.0
1673.0,25333.1,0.0
473.0,25380.4,11.6818
475.542,25380.4,11.6818
478.085,25380.4,11.6818
480.627,25380.4,11.6818
483.169,25380.4,11.659
485.712,25380.4,11.659
488.254,25380.4,11.659
490.797,25380.4,11.659
493.339,25380.4,11.659
495.881,25380.4,11.659
498.424,25380.4,11.6257
500.966,25380.4,11.6257
503.508,25380.4,11.6257
506.051,25380.4,11.6009
508.593,25380.4,11.6009
511.136,25380.4,11.6009
513.678,25380.4,11.5959
516.22,25380.4,11.6181
518.763,25380.4,11.66
521.305,25380.4,11.66
523.847,25380.4,11.6612
526.39,25380.4,11.6598
528.932,25380.4,11.6598
531.475,25380.4,11.6598
534.017,25380.4,11.6547
536.559,25380.4,11.6547
539.102,25380.4,11.6547
541.644,25380.4,11.6547
544.186,25380.4,11.6401
546.729,25380.4,11.6401
549.271,25380.4,11.6401
551.814,25380.4,11.6401
554.356,25380.4,11.6401
556.898,25380.4,11.6401
559.441,25380.4,11.6207
561.983,25380.4,11.6207
564.525,25380.4,11.6207
567.068,25380.4,11.6207
569.61,25380.4,11.6207
572.153,25380.4,11.6207
574.695,25380.4,11.5945
577.237,25380.4,11.5945
579.78,25380.4,11.5945
582.322,25380.4,11.5945
584.864,25380.4,11.5945
587.407,25380.4,11.5945
589.949,25380.4,11.5581
592.492,25380.4,11.5581
595.034,25380.4,11.5581
597.576,25380.4,11.5581
600.119,25380.4,11.5581
602.661,25380.4,11.5581
605.203,25380.4,11.5101
607.746,25380.4,11.5101
610.288,25380.4,11.5101
612.831,25380.4,11.5101
615.373,25380.4,11.5101
617.915,25380.4,11.5101
620.458,25380.4,11.4461
623.0,25380.4,11.4461
625.542,25380.4,11.4461
628.085,25380.4,11.4461
630.627,25380.4,11.4461
633.169,25380.4,11.4461
635.712,25380.4,11.366
638.254,25380.4,11.366
640.797,25380.4,11.366
643.339,25380.4,11.366
645.881,25380.4,11.366
648.424,25380.4,11.366
650.966,25380.4,11.2673
653.508,25380.4,11.2673
656.051,25380.4,11.2673
658.593,25380.4,11.2673
661.136,25380.4,11.2673
663.678,25380.4,11.2673
666.22,25380.4,11.1457
668.763,25380.4,11.1457
671.305,25380.4,11.1457
673.847,25380.4,11.1457
676.39,25380.4,11.1457
678.932,25380.4,11.1457
681.475,25380.4,10.992
684.017,25380.4,10.992
686.559,25380.4,10.992
689.102,25380.4,10.9506
691.644,25380.4,10.9182
694.186,25380.4,10.8608
696.729,25380.4,10.8546
699.271,25380.4,10.8133
701.814,25380.4,10.7064
704.356,25380.4,10.6299
706.898,25380.4,10.6053
709.441,25380.4,10.5754
711.983,25380.4,10.5329
714.525,25380.4,10.4863
717.068,25380.4,10.3052
719.61,25380.4,10.242
722.153,25380.4,10.1836
724.695,25380.4,10.1875
727.237,25380.4,10.077
729.78,25380.4,10.1479
732.322,25380.4,10.0581
734.864,25380.4,9.95338
737.407,25380.4,9.81643
739.949,25380.4,9.40441
742.492,25380.4,8.96801
745.034,25380.4,8.98237
747.576,25380.4,9.46559
750.119,25380.4,8.97528
752.661,25380.4,8.71533
755.203,25380.4,8.60227
757.746,25380.4,8.46436
760.288,25380.4,8.34671
762.831,25380.4,8.49055
765.373,25380.4,8.09372
767.915,25380.4,8.00796
770.458,25380.4,7.72193
773.0,25380.4,7.4071
775.542,25380.4,7.20806
778.085,25380.4,7.20523
780.627,25380.4,7.20227
783.169,25380.4,7.19967
785.712,25380.4,7.19635
788.254,25380.4,7.19339
790.797,25380.4,7.19188
793.339,25380.4,7.18604
795.881,25380.4,7.18287
798.424,25380.4,7.18085
800.966,25380.4,7.1779
803.508,25380.4,7.17658
806.051,25380.4,7.17447
808.593,25380.4,7.17056
811.136,25380.4,7.16513
813.678,25380.4,7.16105
816.22,25380.4,7.16073
818.763,25380.4,7.15501
821.305,25380.4,7.14888
823.847,25380.4,7.15022
826.39,25380.4,7.14516
828.932,25380.4,7.14039
831.475,25380.4,7.12752
834.017,25380.4,7.13068
836.559,25380.4,7.12584
839.102,25380.4,7.12362
841.644,25380.4,7.12113
844.186,25380.4,7.11518
846.729,25380.4,7.10923
849.271,25380.4,7.10773
851.814,25380.4,7.02454
854.356,25380.4,7.0231
856.898,25380.4,7.02194
859.441,25380.4,7.02048
861.983,25380.4,7.01909
864.525,25380.4,7.01777
867.068,25380.4,7.01643
869.61,25380.4,7.0151
872.153,25380.4,7.01392
874.695,25380.4,7.01258
877.237,25380.4,7.01125
879.78,25380.4,7.00998
882.322,25380.4,7.00847
884.864,25380.4,7.00713
887.407,25380.4,7.00577
889.949,25380.4,7.00443
892.492,25380.4,7.00336
895.034,25380.4,7.0018
897.576,25380.4,7.00071
900.119,25380.4,6.57372
902.661,25380.4,6.02994
905.203,25380.4,5.28953
907.746,25380.4,4.77996
910.288,25380.4,4.34724
912.831,25380.4,3.12294
915.373,25380.4,2.58097
917.915,25380.4,2.57528
920.458,25380.4,2.57051
923.0,25380.4,2.56666
925.542,25380.4,2.56095
928.085,25380.4,2.55599
930.627,25380.4,2.55065
933.169,25380.4,2.54622
935.712,25380.4,2.54143
938.254,25380.4,2.53686
940.797,25380.4,2.53207
943.339,25380.4,2.52728
945.881,25380.4,2.52231
948.424,25380.4,2.51729
950.966,25380.4,2.51227
953.508,25380.4,2.50742
956.051,25380.4,2.5024
958.593,25380.4,2.49737
961.136,25380.4,2.49167
963.678,25380.4,2.48581
966.22,25380.4,2.47995
968.763,25380.4,2.47423
971.305,25380.4,2.46837
973.847,25380.4,2.46251
976.39,25380.4,2.45546
978.932,25380.4,2.44817
981.475,25380.4,2.44088
984.017,25380.4,2.43375
986.559,25380.4,2.42646
989.102,25380.4,2.41917
991.644,25380.4,2.41012
994.186,25380.4,2.40078
996.729,25380.4,2.39144
999.271,25380.4,2.38198
1001.81,25380.4,2.37231
1004.36,25380.4,2.36205
1006.9,25380.4,2.35242
1009.44,25380.4,2.34207
1011.98,25380.4,2.33043
1014.53,25380.4,2.23438
1017.07,25380.4,2.05991
1019.61,25380.4,2.03711
1022.15,25380.4,2.00009
1024.69,25380.4,1.78229
1027.24,25380.4,1.68697
1029.78,25380.4,1.59147
1032.32,25380.4,1.49578
1034.86,25380.4,1.39632
1037.41,25380.4,1.51844
1039.95,25380.4,1.21807
1042.49,25380.4,1.11585
1045.03,25380.4,1.0099
1047.58,25380.4,0.851377
1050.12,25380.4,0.920234
1052.66,25380.4,0.827297
1055.2,25380.4,0.732041
1057.75,25380.4,0.420059
1060.29,25380.4,0.319797
1062.83,25380.4,0.204639
1065.37,25380.4,0.107045
1067.92,25380.4,0.0
1070.46,25380.4,0.0
1073.0,25380.4,0.0
1075.54,25380.4,0.0
1078.08,25380.4,0.0
1080.63,25380.4,0.0
1083.17,25380.4,0.0
1085.71,25380.4,0.0
1088.25,25380.4,0.0
1090.8,25380.4,0.0
1093.34,25380.4,0.0
1095.88,25380.4,0.0
1098.42,25380.4,0.0
1100.97,25380.4,0.0
1103.51,25380.4,0.0
1106.05,25380.4,0.0
1108.59,25380.4,0.0
1111.14,25380.4,0.0
1113.68,25380.4,0.0
1116.22,25380.4,0.0
1118.76,25380.4,0.0
1121.31,25380.4,0.0
1123.85,25380.4,0.0
1126.39,25380.4,0.0
1128.93,25380.4,0.0
1131.47,25380.4,0.0
1134.02,25380.4,0.0
1136.56,25380.4,0.0
1139.1,25380.4,0.0
1141.64,25380.4,0.0
1144.19,25380.4,0.0
1146.73,25380.4,0.0
1149.27,25380.4,0.0
1151.81,25380.4,0.0
1154.36,25380.4,0.0
1156.9,25380.4,0.0
1159.44,25380.4,0.0
1161.98,25380.4,0.0
1164.53,25380.4,0.0
1167.07,25380.4,0.0
1169.61,25380.4,0.0
1172.15,25380.4,0.0
1174.69,25380.4,0.0
1177.24,25380.4,0.0
1179.78,25380.4,0.0
1182.32,25380.4,0.0
1184.86,25380.4,0.0
1187.41,25380.4,0.0
1189.95,25380.4,0.0
1192.49,25380.4,0.0
1195.03,25380.4,0.0
1197.58,25380.4,0.0
1200.12,25380.4,0.0
1202.66,25380.4,0.0
1205.2,25380.4,0.0
1207.75,25380.4,0.0
1210.29,25380.4,0.0
1212.83,25380.4,0.0
1215.37,25380.4,0.0
1217.92,25380.4,0.0
1220.46,25380.4,0.0
1223.0,25380.4,0.0
1225.54,25380.4,0.0
1228.08,25380.4,0.0
1230.63,25380.4,0.0
1233.17,25380.4,0.0
1235.71,25380.4,0.0
1238.25,25380.4,0.0
1240.8,25380.4,0.0
1243.34,25380.4,0.0
1245.88,25380.4,0.0
1248.42,25380.4,0.0
1250.97,25380.4,0.0
1253.51,25380.4,0.0
1256.05,25380.4,0.0
1258.59,25380.4,0.0
1261.14,25380.4,0.0
1263.68,25380.4,0.0
1266.22,25380.4,0.0
1268.76,25380.4,0.0
1271.31,25380.4,0.0
1273.85,25380.4,0.0
1276.39,25380.4,0.0
1278.93,25380.4,0.0
1281.47,25380.4,0.0
1284.02,25380.4,0.0
1286.56,25380.4,0.0
1289.1,25380.4,0.0
1291.64,25380.4,0.0
1294.19,25380.4,0.0
1296.73,25380.4,0.0
1299.27,25380.4,0.0
1301.81,25380.4,0.0
1304.36,25380.4,0.0
1306.9,25380.4,0.0
1309.44,25380.4,0.0
1311.98,25380.4,0.0
1314.53,25380.4,0.0
1317.07,25380.4,0.0
1319.61,25380.4,0.0
1322.15,25380.4,0.0
1324.69,25380.4,0.0
1327.24,25380.4,0.0
1329.78,25380.4,0.0
1332.32,25380.4,0.0
1334.86,25380.4,0.0
1337.41,25380.4,0.0
1339.95,25380.4,0.0
1342.49,25380.4,0.0
1345.03,25380.4,0.0
1347.58,25380.4,0.0
1350.12,25380.4,0.0
1352.66,25380.4,0.0
1355.2,25380.4,0.0
1357.75,25380.4,0.0
1360.29,25380.4,0.0
1362.83,25380.4,0.0
1365.37,25380.4,0.0
1367.92,25380.4,0.0
1370.46,25380.4,0.0
1373.0,25380.4,0.0
1375.54,25380.4,0.0
1378.08,25380.4,0.0
1380.63,25380.4,0.0
1383.17,25380.4,0.0
1385.71,25380.4,0.0
1388.25,25380.4,0.0
1390.8,25380.4,0.0
1393.34,25380.4,0.0
1395.88,25380.4,0.0
1398.42,25380.4,0.0
1400.97,25380.4,0.0
1403.51,25380.4,0.0
1406.05,25380.4,0.0
1408.59,25380.4,0.0
1411.14,25380.4,0.0
1413.68,25380.4,0.0
1416.22,25380.4,0.0
1418.76,25380.4,0.0
1421.31,25380.4,0.0
1423.85,25380.4,0.0
1426.39,25380.4,0.0
1428.93,25380.4,0.0
1431.47,25380.4,0.0
1434.02,25380.4,0.0
1436.56,25380.4,0.0
1439.1,25380.4,0.0
1441.64,25380.4,0.0
1444.19,25380.4,0.0
1446.73,25380.4,0.0
1449.27,25380.4,0.0
1451.81,25380.4,0.0
1454.36,25380.4,0.0
1456.9,25380.4,0.0
1459.44,25380.4,0.0
1461.98,25380.4,0.0
1464.53,25380.4,0.0
1467.07,25380.4,0.0
1469.61,25380.4,0.0
1472.15,25380.4,0.0
1474.69,25380.4,0.0
1477.24,25380.4,0.0
1479.78,25380.4,0.0
1482.32,25380.4,0.0
1484.86,25380.4,0.0
1487.41,25380.4,0.0
1489.95,25380.4,0.0
1492.49,25380.4,0.0
1495.03,25380.4,0.0
1497.58,25380.4,0.0
1500.12,25380.4,0.0
1502.66,25380.4,0.0
1505.2,25380.4,0.0
1507.75,25380.4,0.0
1510.29,25380.4,0.0
1512.83,25380.4,0.0
1515.37,25380.4,0.0
1517.92,25380.4,0.0
1520.46,25380.4,0.0
1523.0,25380.4,0.0
1525.54,25380.4,0.0
1528.08,25380.4,0.0
1530.63,25380.4,0.0
1533.17,25380.4,0.0
1535.71,25380.4,0.0
1538.25,25380.4,0.0
1540.8,25380.4,0.0
1543.34,25380.4,0.0
1545.88,25380.4,0.0
1548.42,25380.4,0.0
1550.97,25380.4,0.0
1553.51,25380.4,0.0
1556.05,25380.4,0.0
1558.59,25380.4,0.0
1561.14,25380.4,0.0
1563.68,25380.4,0.0
1566.22,25380.4,0.0
1568.76,25380.4,0.0
1571.31,25380.4,0.0
1573.85,25380.4,0.0
1576.39,25380.4,0.0
1578.93,25380.4,0.0
1581.47,25380.4,0.0
1584.02,25380.4,0.0
1586.56,25380.4,0.0
1589.1,25380.4,0.0
1591.64,25380.4,0.0
1594.19,25380.4,0.0
1596.73,25380.4,0.0
1599.27,25380.4,0.0
1601.81,25380.4,0.0
1604.36,25380.4,0.0
1606.9,25380.4,0.0
1609.44,25380.4,0.0
1611.98,25380.4,0.0
1614.53,25380.4,0.0
1617.07,25380.4,0.0
1619.61,25380.4,0.0
1622.15,25380.4,0.0
1624.69,25380.4,0.0
1627.24,25380.4,0.0
1629.78,25380.4,0.0
1632.32,25380.4,0.0
1634.86,25380.4,0.0
1637.41,25380.4,0.0
1639.95,25380.4,0.0
1642.49,25380.4,0.0
1645.03,25380.4,0.0
1647.58,25380.4,0.0
1650.12,25380.4,0.0
1652.66,25380.4,0.0
1655.2,25380.4,0.0
1657.75,25380.4,0.0
1660.29,25380.4,0.0
1662.83,25380.4,0.0
1665.37,25380.4,0.0
1667.92,25380.4,0.0
1670.46,25380.4,0.0
1673.0,25380.4,0.0
473.0,25427.6,11.6818
475.542,25427.6,11.6818
478.085,25427.6,11.6818
480.627,25427.6,11.6818
483.169,25427.6,11.659
485.712,25427.6,11.659
488.254,25427.6,11.659
490.797,25427.6,11.659
493.339,25427.6,11.659
495.881,25427.6,11.659
498.424,25427.6,11.6257
500.966,25427.6,11.6257
503.508,25427.6,11.6257
506.051,25427.6,11.6009
508.593,25427.6,11.6009
511.136,25427.6,11.6009
513.678,25427.6,11.5959
516.22,25427.6,11.6181
518.763,25427.6,11.66
521.305,25427.6,11.66
523.847,25427.6,11.6612
526.39,25427.6,11.6598
528.932,25427.6,11.6598
531.475,25427.6,11.6598
534.017,25427.6,11.6547
536.559,25427.6,11.6547
539.102,25427.6,11.6547
541.644,25427.6,11.6547
544.186,25427.6,11.6401
546.729,25427.6,11.6401
549.271,25427.6,11.6401
551.814,25427.6,11.6401
554.356,25427.6,11.6401
556.898,25427.6,11.6401
559.441,25427.6,11.6207
561.983,25427.6,11.6207
564.525,25427.6,11.6207
567.068,25427.6,11.6207
569.61,25427.6,11.6207
